"","IdOrig","current_b","current_f","b_mey","f_mey","current_b_mey","current_f_mey"
"1756","4345-FAO-34-35",1.0969590862893,1.21225367229408,1.35790738534222,0.685085416581266,0.807830562032655,1.76949274200509
"1757","4346-FAO-34-33",1.11048926390585,1.49853291361986,1.36636569841984,0.678504329764502,0.812732100337483,2.2085826838275
"1758","4353-FAO-34-33",0.934878313884046,1.90323292397784,1.36615114211439,0.678670858278795,0.684315435579943,2.80435339275463
"1759","4359-FAO-34-33",0.573009717329183,1.06541713811056,1.35656814460862,0.686130478581521,0.422396559735303,1.55279086320894
"1760","4360-FAO-34-33",1.01663282134295,1.3735578169788,1.36716209312945,0.677886391263488,0.743608110883085,2.02623601045992
"1761","4363-FAO-34-33",0.436214051052867,11.9240064604368,1.33159868341903,0.705770242712593,0.327586724502338,16.8950258013252
"1762","4373-FAO-34-33",0.527472133983827,2.49133379299414,1.35611430405438,0.68648481819485,0.388958461987194,3.62911710057222
"1763","4378-FAO-34-33",1.27816129665316,2.22250664441524,1.35663079440022,0.686081571821033,0.94215854595741,3.23942040669617
"1764","4379-FAO-34-45",0.430531868427003,6.29510531498106,1.29091713700608,0.738418524406728,0.333508523579988,8.52511835349577
"1765","4382-FAO-34-31",0.460158031181729,0.678119067044905,1.26066248783611,0.763244964046788,0.365012868727122,0.888468445896403
"1766","4386-FAO-34-33",1.44580117458421,0.941848830227662,1.36010031173892,0.683375996005664,1.06301069274495,1.37822931407128
"1767","43-FAO-37-31",0.458591654298327,13.1322252896639,1.23432857297733,0.78525109156796,0.371531263504787,16.7236001715604
"1768","440-FAO-57-33",0.569085897023313,0.918551525272614,1.35689074784559,0.685878662070444,0.419404360982549,1.33923327268967
"1769","441-FAO-81-33",1.09973204165413,1.52548316957119,1.35627101683916,0.686362452562182,0.810849769699495,2.22256209365268
"1770","442-FAO-57-43",0.550748915629967,1.5200298703573,1.24570062291868,0.775701639840543,0.442119804307042,1.95955479824661
"1771","443-FAO-57-45",0.967191554160009,5.19633411972882,1.28961663936727,0.739475920736595,0.749983773964446,7.02704979839335
"1772","444-FAO-71-45",0.375808992243501,1.88229330730983,1.290765503496,0.738541768588911,0.291152026627325,2.54866195436207
"1773","446-FAO-71-25",1.87581568932578,0.496887930695692,1.36256303217532,0.681458932608908,1.37668177180108,0.729153154972081
"1774","4497-FAO-27-31",0.11677011882234,0.831792609746566,1.22752658716894,0.79099711962704,0.0951263459732045,1.05157476444258
"1775","4509-FAO-27-23",0.285611991313025,0.0839346341722305,1.32941141400042,0.707504849067102,0.214840935097413,0.11863471223258
"1776","4553-FAO-27-31",0.666075350048902,2.60778112511074,1.26054748626228,0.763340251039152,0.528401632868208,3.41627619080837
"1777","4555-FAO-27-45",0.452936967121514,2.42058350531764,1.29032965291029,0.738896083257627,0.351024225553472,3.27594577933859
"1778","455-FAO-57-52",1.14865620145242,0.796114853865159,1.28949026938727,0.739578714594458,0.890783147978482,1.07644370795839
"1779","4568-FAO-27-42",1.15029991588577,1.48856479073059,1.35785924241134,0.685122969890663,0.847142236807276,2.17269724728124
"1780","456-FAO-81-52",0.679566209727136,0.552579121982309,1.28716451990494,0.741472024519496,0.527955983262591,0.745246083074278
"1781","4573-FAO-27-42",0.914915706289015,2.34830183378057,1.35609933557621,0.68649650659313,0.674667173920756,3.42070471040627
"1782","4574-FAO-27-33",0.669524016965583,2.33847576933279,1.35646179194626,0.686213505629915,0.493581183739018,3.40779618900996
"1783","4579-FAO-27-31",0.617920327953117,1.41011175225263,1.25911674496494,0.764526312665474,0.490756977400313,1.84442540288295
"1784","4581-FAO-27-43",0.349777081388099,40.7382789770597,1.2458201944743,0.775601608740271,0.280760484490055,52.524747909209
"1785","4587-FAO-27-23",1.50523985350959,1.08723841540638,1.35710089477108,0.68571465246237,1.10915839736699,1.58555517444779
"1786","461-FAO-57-42",1.22628580152755,0.854811119291013,1.28819377327239,0.740633803607203,0.951942034630727,1.15416163173719
"1787","4638-FAO-27-31",0.623178073723252,1.78328111992443,1.26079267338308,0.763137104568761,0.494274821609709,2.3367768507759
"1788","463-FAO-71-42",1.28986245078508,1.1250428544891,1.35710775840071,0.68570929607603,0.950449544482103,1.64069943477091
"1789","4643-FAO-27-34",1.18521684940485,0.932343010125704,1.3307706943467,0.706426604221275,0.890624398658478,1.31980166736991
"1790","464-FAO-57-34",1.82140263431708,0.320851537366159,1.36326560757186,0.680912540425327,1.33605852315252,0.471208148355943
"1791","465-FAO-81-34",1.05407062308805,0.277135802256193,1.3574132796798,0.685470889114156,0.776528886866857,0.40429988589937
"1792","4668-FAO-27-43",0.449606669269687,11.4005567649682,1.24613680523989,0.775336776341432,0.360800409216014,14.7040061981373
"1793","4683-FAO-27-38",0.366769627159366,0.0215995238756719,1.32658502349777,0.709749743494008,0.276476532346426,0.0304325913093539
"1794","4704-FAO-27-11",0.853107621202539,0.566923668677181,1.35590242886846,0.686650274397835,0.6291806866328,0.825636703013554
"1795","470-FAO-81-34",1.43159995542075,0.676896946228307,1.27294803296448,0.753105931178843,1.12463346369828,0.898807084374909
"1796","4753-FAO-27-11",0.939168641240572,3.09859061671789,1.35745808416691,0.685435930559369,0.691858299121591,4.52061305597038
"1797","4759-FAO-27-31",0.49823069867464,2.00839295495172,1.25889378865372,0.764711238421627,0.395768652737143,2.62634162288116
"1798","4774-FAO-27-31",0.383249004301662,2.50306156306772,1.2324977759466,0.786795137049147,0.310953100103823,3.18133837539385
"1799","4782-FAO-34-33",0.688658107179247,3.34862949510541,1.35583308676718,0.686704429143843,0.50792248242095,4.87637672481646
"1800","4791-FAO-34-33",0.987953173992368,1.0319122655922,1.36758768571483,0.677556285334782,0.722405725286982,1.52299120815082
"1801","4797-FAO-34-35",0.740480796688026,3.53107508674851,1.35582038280413,0.686714350919823,0.546149627251178,5.14198528401043
"1802","4806-FAO-34-33",0.562665103559065,1.53809287918047,1.35652929744145,0.686160805048124,0.414782861395112,2.24159244868643
"1803","4828-FAO-34-34",1.2039092796326,0.695692838555803,1.36733202422706,0.677754576182495,0.880480569679599,1.02646719476886
"1804","4830-FAO-34-33",0.678368379123017,1.42227822839087,1.3659830804461,0.678801314675192,0.496615506321995,2.09527913049408
"1805","4832-FAO-34-35",0.547436453179484,2.00547979301856,1.35617563811713,0.686436925512058,0.403661913540586,2.92157912618488
"1806","4848-FAO-34-33",0.918220675662796,0.970224462227365,1.35593687405078,0.686623374259321,0.677185415660001,1.41303733400275
"1807","485-FAO-58-38",0.913085770755969,7.99667786044622,1.35722403693928,0.685618555481791,0.672759799343885,11.6634501743129
"1808","4861-FAO-34-33",0.586957022636974,1.97719654601913,1.35677384685601,0.685969906620819,0.432612276539015,2.88233715055966
"1809","4863-FAO-34-31",0.472077379933916,0.901185417216616,1.26139686872443,0.762636643584436,0.374249684329167,1.18167075342852
"1810","4870-FAO-34-33",1.16965328519254,1.6187976320123,1.36759603032859,0.677549813766224,0.855262269890849,2.38919353104691
"1811","4871-FAO-34-24",1.9113633153382,0.267344388570881,1.3657592997448,0.678975042714629,1.39948768109823,0.393747003574689
"1812","487-FAO-57-45",1.36214490152457,4.26239627831245,1.29059508403378,0.738680295587116,1.05543940030142,5.7702856076926
"1813","4884-FAO-37-33",0.601290340786816,0.90020650588474,1.35555963344924,0.686918012450136,0.443573507169746,1.31050065592811
"1814","4885-FAO-37-33",1.1426163854449,1.45160726467136,1.3564370459869,0.686232824982514,0.842365953381616,2.11532764365848
"1815","488-FAO-71-45",0.495289254194012,1.5947699063601,1.28947006223245,0.739595152574917,0.384102949498899,2.15627414648118
"1816","4891-FAO-37-33",0.788028395908679,0.97009545057342,1.35613168297177,0.686471247694326,0.581085454903483,1.41316253788008
"1817","4893-FAO-37-45",0.732443088742029,3.28266777958621,1.28941585224984,0.739639251980414,0.568042565526103,4.43820115116489
"1818","4897-FAO-34-57",1.20664819347229,0.0861416567287908,1.35498441949425,0.68736740298535,0.890525511668007,0.125321125724996
"1819","4898-FAO-37-57",1.27235950526754,0.530044031108453,1.35607359067815,0.686516610192609,0.938267299071319,0.772077504373483
"1820","4899-FAO-34-33",0.5369079648815,0.0989138874566527,1.33148146880151,0.705863140662571,0.403241034488283,0.140131821253346
"1821","4900-FAO-37-33",0.629319058679965,2.64399608792156,1.33037999782915,0.706736431384764,0.473037071894389,3.7411345595146
"1822","4901-FAO-37-57",1.87180203432899,0.18288288924185,1.36365279502365,0.680611522850369,1.37263828531699,0.268703780500138
"1823","4903-FAO-37-31",0.415928685746879,1.84270000704988,1.2587178901657,0.764857151964599,0.330438368276569,2.40920804926352
"1824","4908-FAO-37-33",0.586785340868405,2.99921851314507,1.3311749174117,0.706106128069303,0.440802582134986,4.2475463587121
"1825","4915-FAO-34-43",0.583485401044754,6.02274985763861,1.24468966760858,0.776547695999379,0.468779822175114,7.7558015929564
"1826","4916-FAO-37-43",0.476401454424308,2.94229287549039,1.24437378239139,0.776812170895233,0.382844335974983,3.78765033006571
"1827","4919-FAO-37-33",0.638864833367495,1.67666451174223,1.3558784704245,0.68666898519245,0.471181486617658,2.44173619006881
"1828","4922-FAO-37-33",0.622079200346091,1.14600320769239,1.35677632538006,0.685967971995996,0.458497976939443,1.67063661056624
"1829","4925-FAO-37-33",0.66139000186639,2.13323005326762,1.35744961647138,0.685442537379359,0.487229871253447,3.11219385570024
"1830","4935-FAO-37-34",1.97752428956033,0.223948695071324,1.36354961823824,0.680691730509757,1.45027673588833,0.329001639117332
"1831","4937-FAO-37-33",1.1064431457454,1.32714688705575,1.35713329996524,0.685689363595944,0.815279638170946,1.93549288863958
"1832","4947-FAO-37-54",0.309927450809825,0.0883018766886569,1.20689802872833,0.808582795444922,0.256796716402285,0.109205732778508
"1833","4948-FAO-37-42",2.25372476010915,0.296564586555647,1.36530103495362,0.679330880317196,1.65071636394512,0.436553960887475
"1834","4966-FAO-37-33",0.806985251536143,1.80625429643313,1.35680767024918,0.685943505843251,0.594767607252644,2.63324061099267
"1835","4967-FAO-34-33",0.526184075093556,0.0485091080722481,1.35851375495821,0.684612517852291,0.387323332703202,0.0708562972591077
"1836","4970-FAO-37-33",0.707593986748337,0.89796215347501,1.35677018418271,0.685972765544732,0.521528255114608,1.30903470017784
"1837","4971-FAO-37-33",0.682596831465057,1.4360710051729,1.35696564189029,0.685820208491078,0.50303177206033,2.09394676242117
"1838","4978-FAO-37-33",0.552136472968839,0.28082288434339,1.365000016473,0.679564670656685,0.40449557971105,0.413239381723629
"1839","4983-FAO-37-33",0.822351446519593,0.952696081387936,1.366952599643,0.67804891309124,0.601594705430433,1.40505509704982
"1840","4994-FAO-34-33",0.462748479180082,0.0462947143779869,1.36625544600382,0.678589899852604,0.338698360203124,0.0682219325516672
"1841","4999-FAO-37-34",1.33002851814952,2.72352947203331,1.33381746087131,0.704013011233174,0.997159324395626,3.86857831968571
"1842","5005-FAO-21-23",0.902459510935755,0.588562236629191,1.35848377905688,0.684635891588626,0.664313792220826,0.859671898391849
"1843","5008-FAO-27-31",0.159153750512291,16.0099937468272,1.23303946805069,0.786338094457022,0.129074335928514,20.3601909403643
"1844","5009-FAO-21-31",0.142749792453409,1.60772912047817,1.23345927410267,0.785984003068184,0.11573125716474,2.04549852694483
"1845","502-FAO-57-38",1.64470472040228,0.393695601868198,1.29310523341086,0.736641398021813,1.27190322790976,0.534446751058837
"1846","503-FAO-57-45",0.855206207144628,6.78089134014891,1.29037126623643,0.73886225046916,0.66275980372608,9.17747704100893
"1847","5040-FAO-21-55",0.30651344800516,2.57838449351894,1.20160266286082,0.813136391073253,0.255087191031519,3.17091268060915
"1848","5043-FAO-21-34",1.61892829449048,1.44889369870326,1.34641214502648,0.694082986619636,1.20240173149853,2.08749346495258
"1849","5045-FAO-27-45",0.379358330255583,1.00994320594622,1.22850587950689,0.790168264481492,0.308796511749586,1.2781368872223
"1850","5046-FAO-21-45",0.788615736947419,2.88372314524034,1.28994868985419,0.739205857979946,0.611354345448083,3.9011097032169
"1851","5049-FAO-21-42",0.789773292519598,0.993535183835718,1.35619770268243,0.68641969683363,0.582343776985834,1.44741648355776
"1852","505-FAO-71-45",0.517070666951022,1.81417009803782,1.28929497113134,0.739737593265768,0.401049161385698,2.45245086170176
"1853","506-FAO-81-43",0.720287895874942,2.12457867165622,1.20115984084694,0.813517920777499,0.599660321116854,2.61159418544303
"1854","5074-FAO-31-43",0.54831625318446,3.97146472585653,1.24447734905288,0.776725453702507,0.440599624896155,5.11308687892909
"1855","5076-FAO-31-33",0.557081432920189,3.70871560013537,1.3575117864962,0.685394030726749,0.41036949989071,5.41107076202995
"1856","5089-FAO-31-33",1.33920721343324,0.830910014000009,1.35628983437747,0.686347760085172,0.987404889050086,1.21062537436838
"1857","5090-FAO-31-33",0.67272988844923,9.90103260533668,1.35674822995262,0.685989902195902,0.495839886574037,14.4332045903923
"1858","510-FAO-58-33",1.1503254311472,3.12740599569875,1.35736997052844,0.685504681828689,0.847466391715856,4.56219494716785
"1859","515-FAO-57-38",1.22248366039066,0.941355021177697,1.35727864085988,0.685575946252369,0.900687319161065,1.37308641927057
"1860","516-FAO-81-38",1.13556804961173,1.99402114660159,1.35710804227367,0.685709074541644,0.836755817693945,2.9079696049443
"1861","5190-FAO-34-33",1.1150037307853,0.981012324532987,1.36726969772815,0.677802921129995,0.815496556851938,1.4473415412514
"1862","5191-FAO-34-35",1.89160905337779,0.697735097207736,1.36121162571905,0.682510563604909,1.38965096803266,1.02230666368358
"1863","5203-FAO-34-33",0.701455954290289,0.0475842784764662,1.36856813557395,0.676796128144918,0.512547337656749,0.0703081422863537
"1864","5232-FAO-34-33",0.935463677048607,1.63032877005533,1.35677100834377,0.68597212223981,0.689477937909758,2.37666913450075
"1865","5235-FAO-34-57",1.25310336410393,0.15587227367003,1.35717734263009,0.685654993686266,0.923315859131226,0.227333389394598
"1866","5238-FAO-34-45",0.425908677358017,0.0309440238868034,1.29100629562493,0.738346063847526,0.32990441549462,0.0419099192126168
"1867","5241-FAO-34-33",0.506885333252301,1.41327244170916,1.36685462770512,0.678124925156153,0.370840704620752,2.0840886233222
"1868","5243-FAO-34-34",0.818289675700035,0.946999283567365,1.36590941914765,0.678858497720302,0.599080483836668,1.39498774302379
"1869","5244-FAO-34-33",1.35258102113499,0.809391387252944,1.36686509710708,0.678116802202149,0.989549754396154,1.1935869818068
"1870","5249-FAO-34-33",0.614084060132561,6.43063256454665,1.33083580628769,0.706374976828496,0.461427365593298,9.10370946804925
"1871","524-FAO-57-34",1.84263293768258,0.35677648851144,1.29310340204952,0.736642884394066,1.4249695227482,0.48432761120731
"1872","5255-FAO-34-38",1.05582764340309,4.62177552502459,1.33137798890841,0.705945158733918,0.793033723104249,6.54693281460212
"1873","5259-FAO-34-33",1.19539827424515,1.33791140117174,1.35562506024409,0.686866907048051,0.881805972242728,1.94784664604338
"1874","525-FAO-81-34",0.965007398765701,0.320601996815343,1.28555439635017,0.74278439671831,0.750654660359346,0.43162187874677
"1875","5264-FAO-31-45",1.1957678422168,2.08835528626295,1.29083778930813,0.738483014899639,0.926350198391472,2.82789887394601
"1876","5274-FAO-31-45",0.55689294885518,2.78284504531618,1.29060612818737,0.738671317797091,0.431497214132497,3.76736577997281
"1877","5275-FAO-31-43",0.43225922230647,1.68391731714102,1.24512099944706,0.776186651426083,0.347162422365722,2.16947471854505
"1878","5288-FAO-31-43",0.469388554681302,1.81033608238936,1.24611385871556,0.775355968366073,0.376681915058009,2.33484509857367
"1879","531-FAO-57-34",1.48304780051775,0.829192994042465,1.35729749960028,0.685561230482338,1.0926475595472,1.20950975226396
"1880","532-FAO-81-34",0.929156841086889,0.714034762777139,1.35582704215685,0.68670914996598,0.685306320199061,1.03979211986984
"1881","5352-FAO-27-31",0.370234340905096,0.75930007047398,1.18212059323065,0.830030948714134,0.313195069120041,0.914785251863525
"1882","5358-FAO-27-31",0.202430864420437,0.42209674238877,1.2338310683114,0.785670489652651,0.164066921006845,0.537243981984586
"1883","536-FAO-58-34",0.912947004324704,0.0147619922361642,1.28895175130367,0.74001685617252,0.708286406687709,0.0199481837650503
"1884","5377-FAO-27-38",1.10826125316378,1.5176309136638,1.35590170863435,0.686650836874216,0.81736105656214,2.21019305906971
"1885","5384-FAO-27-31",0.400602256270238,1.39244184843184,1.20689627952459,0.808584296940791,0.331927658628659,1.72207381926661
